time,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,acc_joint_1,acc_joint_2,acc_joint_3,acc_joint_4,acc_joint_5,acc_joint_6
2.02,-0.9166086365681083,-1.878380660128278,2.220358126617157,2.8247406804790454,0.37730768252709695,-4.38455808463794,-0.2526698637438929,0.3859347281772174,-0.46023887682333786,-0.6507308844249104,0.061767293666491196,0.5659201103236366,-0.327860143447406,1.0004465371589444,-1.2352730787631994,-2.0410996155045824,0.27936580091099394,2.1127333171416796
2.024,-0.9176219389042315,-1.8768289176432718,2.2185072889252337,2.822121428144422,0.3775569866281702,-4.382277502330109,-0.2539947633418971,0.38993724204441915,-0.4651798008276087,-0.6588855942204486,0.06288220295704028,0.574351378985094,-0.33458965556509845,1.0008103964245785,-1.2351889233722102,-2.036255282222843,0.2780888443652818,2.1029010136147663
2.028,-0.9186405946748435,-1.8752611621919226,2.216636688210536,2.8194695957252818,0.3778107401507533,-4.37996327360606,-0.2553465809884137,0.39394121134861404,-0.47012038821031554,-0.6670209266826932,0.06399200442141345,0.5827433184325548,-0.34131916769146453,1.0011742556832737,-1.2351047679673433,-2.0314109488925314,0.27681188782477384,2.0930687100739753
2.032,-0.9196647115521388,-1.8736773879524828,2.214746325819551,2.8167852607309602,0.37806892266354153,-4.377615555782649,-0.2567253166834288,0.39794663608988534,-0.4750606389713474,-0.6751368818115888,0.06509669805963847,0.5910959286656858,-0.34804867980568754,1.001538114966255,-1.2350206125694152,-2.0265666155830364,0.2755349312807964,2.0832364065331843
2.036,-0.9206943972083109,-1.8720775891032035,2.212836203098765,2.814068500670789,0.3783315137352304,-4.375234506176734,-0.2581309704268592,0.4019535162683441,-0.48000055311087086,-0.6832334596073575,0.06619628387165982,0.5994092096848203,-0.3547781919147064,1.0019019742457669,-1.234936457178426,-2.021722282294358,0.2742579747324822,2.0734041030340267
2.04,-0.9217297593155537,-1.870461759822336,2.2109063213946643,2.8113193930541014,0.3785984929345148,-4.37282028210517,-0.25956354221874645,0.4059618518838515,-0.48494013062877483,-0.6913106600699437,0.06729076185749833,0.607683161489958,-0.36150770403239885,1.0022658335009926,-1.2348523017666202,-2.016877948991802,0.2729810181902395,2.0635717995071134
2.044,-0.9227709055460609,-1.8688298942881327,2.208956682053735,2.8085380153902295,0.37886983983009037,-4.3703730408848145,-0.26102303205911837,0.409971642936352,-0.4898793715250038,-0.6993684831992919,0.06838013201718174,0.6159177840808772,-0.3682372161500913,1.0026296927631573,-1.2347681463617532,-2.012033615689246,0.27170406164712946,2.0537394959663224
2.048,-0.9238179435720266,-1.8671819866788453,2.2069872864224642,2.805724445188507,0.37914553399065226,-4.367892939832523,-0.2625094399479472,0.41398288942595673,-0.49481827579966886,-0.7074069289954577,0.06946439435067536,0.6241130774576886,-0.37496672826778377,1.0029935520357303,-1.2346839909568863,-2.007189282393629,0.27042710510315204,2.043907192439409
2.052,-0.9248709810656445,-1.865518031172725,2.2049981358473376,2.802878759958266,0.3794255549848958,-4.365380136265153,-0.26402276588526064,0.41799559135263786,-0.4997568434526589,-0.7154259974584409,0.07054354885800695,0.6322690416203924,-0.3816962403889457,1.0033574113083032,-1.2345998355450805,-2.002344949070256,0.26915014856351144,2.034074888898618
2.056,-0.9259301256991087,-1.8638380219480242,2.202989231674843,2.8000010372088395,0.3797098823815163,-4.36283478749956,-0.26556300987105874,0.42200974871642316,-0.5046950744840295,-0.7234256885880197,0.07161759553918345,0.6403856765688776,-0.38842575249969924,1.0037212705808762,-1.2345156801610302,-1.997500615760761,0.26787319201866666,2.024242585357827
2.06,-0.9269954851446129,-1.8621419531829937,2.2009605752514654,2.7970913544495617,0.37999849574920924,-4.360257050852602,-0.26713017190525823,0.4260253615172849,-0.5096329688939472,-0.731406002384527,0.07268653439415629,0.648462982303255,-0.3951552646173917,1.0040851298395714,-1.2344315247631021,-1.9926562824790217,0.26659623547035244,2.014410281817036
2.064,-0.9280671670743508,-1.860429819055886,2.1989121679236914,2.7941497891897633,0.38029137465666957,-4.357647083641134,-0.2687242519879979,0.43004242975513973,-0.5145705266821343,-0.7393669388478519,0.07375036542294627,0.6565009588234139,-0.40188477674028833,1.0044489891052055,-1.2343473693512963,-1.9878119491764656,0.26531927892810975,2.0045779783040008
2.068,-0.9291452791605169,-1.8587016137449526,2.1968440110380083,2.791176418938779,0.3805884986725928,-4.355005043182015,-0.27034525011918054,0.4340609534301265,-0.5195077478487575,-0.7473084979779387,0.07480908862558117,0.6644996061296871,-0.40861428884757245,1.0048128483847174,-1.2342632139603071,-1.9829676158669707,0.2640423223849997,1.9947456747909653
2.072,-0.9302299290753042,-1.8569573314284449,2.1947561059409013,2.78817132120594,0.3808898473656742,-4.352331086792097,-0.27199316629877845,0.43808093254221747,-0.5244446323938168,-0.7552306797747876,0.07586270400202627,0.6724589242217416,-0.41534380096873436,1.0051767076434126,-1.2341790585554402,-1.978123282536659,0.26276536584188964,1.9849133712224187
2.076,-0.9313212244909072,-1.8551969662846148,2.1926484539788578,2.7851345735005806,0.381195400304609,-4.349625371788241,-0.2736680005269304,0.4421023670912738,-0.529381180317201,-0.763133484238232,0.07691121155231628,0.6803789130994664,-0.42207331308989626,1.0055405669090467,-1.2340949031505732,-1.9732789492479808,0.26148840929964695,1.9750810677093833
2.08,-0.9324192730795197,-1.8534205124917147,2.1905210564983637,2.782066253332034,0.38150513705809275,-4.346888055487301,-0.2753697528034976,0.44612525707748985,-0.5343173916190214,-0.7710169113687715,0.07795461127642345,0.6882595727634166,-0.4288028251971804,1.0059044261885586,-1.234010747759584,-1.9684346159801192,0.26021145275306745,1.9652487641963479
2.084,-0.9335241825133351,-1.851627964227995,2.1883739148459056,2.7789664382096304,0.3818190371948204,-4.344119295206133,-0.27709842312850785,0.4501496025007823,-0.5392532662992777,-0.778880961166073,0.07899290317434082,0.6961009032130372,-0.43558647071575973,1.0063713141578168,-1.23403102308961,-1.9637826002352754,0.2589352458403499,1.9555707326118776
2.088,-0.9346360604645477,-1.8498193156717084,2.1862070303679695,2.7758352056427054,0.3821370802834875,-4.3413192482615965,-0.2788544445692237,0.4541762275907524,-0.5441896398037382,-0.7867271721706537,0.08002609324314625,0.7039041386243117,-0.44289453237679466,1.0078362906139338,-1.235062968993339,-1.9609936570408326,0.2576663009476107,1.9473872077541143
2.092,-0.9357550180698889,-1.847994554407269,2.1840203977274757,2.772672620832265,0.3824592459407656,-4.338488062097139,-0.2806415793875222,0.45821229282569376,-0.5491337700512244,-0.7945689104223996,0.08105423358192171,0.7116800008750701,-0.45128202459665534,1.0113556798869994,-1.2381772844030636,-1.9620395643529798,0.25641230380450686,1.9422798968327104
2.096,-0.9368811930996479,-1.8461536173291029,2.1818139602075597,2.769478654359326,0.38278551415214285,-4.335625808254596,-0.28246470076599695,0.4622670730298484,-0.5540950580789628,-0.8024234886854775,0.0820773916735823,0.7194423777989734,-0.4604727213124854,1.0164037580820406,-1.2428410913339905,-1.965938984632709,0.25516942929112996,1.939461597225134
2.1,-0.9380147356760169,-1.84429641782303,2.179587637262844,2.7662532329227814,0.38311586507415424,-4.332732523074747,-0.2843253611580221,0.4663435228903501,-0.5590764987818964,-0.8102964222994613,0.08309558901625075,0.7271956936528712,-0.46985853287620505,1.0218231861099103,-1.2478813014721313,-1.9705315816159752,0.25392925669890515,1.9371993452560465
2.104,-0.9391557959889121,-1.84242286914598,2.1773413482173045,2.7629962829809305,0.38345027886427285,-4.329808242705373,-0.2862235690290066,0.47044165851872766,-0.5640781084907398,-0.8181877413384053,0.08410882572717354,0.7349399725610217,-0.47924540259869364,1.027244628085816,-1.252923552949592,-1.9751279378699138,0.2526890987564201,1.9349401089024942
2.108,-0.940304524228249,-1.8405328845548803,2.175075012394918,2.759707730992074,0.3837887356799716,-4.326853003294259,-0.28815932437881164,0.4745614799150366,-0.5690998872054931,-0.8260974458024206,0.08511710180630211,0.7426752145240911,-0.4886322723055697,1.0326660700721302,-1.2579658044339914,-1.979724294158547,0.25144894081133295,1.9326808726460865
2.112,-0.9414610705839426,-1.8386263773066598,2.1727885491196606,2.756387503414511,0.38413121567872327,-4.32386684098918,-0.29013262720745114,0.4787029870793047,-0.5741418349262117,-0.8340255356916737,0.0861204172536642,0.7504014195421904,-0.4980191420124458,1.0380875120619137,-1.2630080559253298,-1.9843206504679967,0.25020878286971526,1.9304216363480453
2.116,-0.9426255852459086,-1.8367032606582459,2.1704818777155084,2.7530355267065407,0.38447769901800094,-4.320849791937921,-0.2921434775149112,0.4828661800115319,-0.5792039516528957,-0.8419720110061646,0.08711877206925983,0.7581185876148755,-0.507406011724526,1.0435089540516973,-1.2680503074166682,-1.9889170067635686,0.24896862492549549,1.928162400063882
2.12,-0.9437982184040619,-1.8347634478665675,2.1681549175064374,2.749651727326462,0.38482816585527735,-4.317801892288261,-0.29419187530124735,0.4870510587117183,-0.5842862373855451,-0.8499368717457823,0.08811216625306817,0.7658267187427015,-0.5167928814435452,1.0489303960414809,-1.2730925589010678,-1.9935133630522017,0.2477284669812757,1.9259031637797186
2.124,-0.9449791202483185,-1.832806852188552,2.165807587816424,2.7462360317325745,0.3851825963480255,-4.31472317818798,-0.29627782056645957,0.49125762317986377,-0.5893886921241043,-0.8579201179105822,0.08910059980511004,0.7735258129251132,-0.5261797511608296,1.0543518380173866,-1.2781348103785284,-1.9981097193477737,0.24648830904139274,1.9236439274122885
2.128,-0.9461684409685935,-1.8308333868811286,2.1634398079694446,2.742788366383177,0.38554097065371823,-4.31161368578486,-0.298401313310534,0.49548587341585737,-0.5945113158685733,-0.8659217495005644,0.09008407272539931,0.7812158701619998,-0.5355666208694404,1.0597732800002313,-1.2831770618768057,-2.002706075636407,0.24524815109804032,1.9213846911281252
2.132,-0.9473663307548028,-1.8288429652012252,2.1610514972894754,2.73930865773657,0.3859032689298287,-4.308473451226684,-0.3005623535334151,0.4997358094198656,-0.5996541086191187,-0.8739417665156735,0.09106258501389436,0.7888968904541382,-0.5449534905797859,1.0651947219934843,-1.288219313368144,-2.00730243192504,0.24400799315208582,1.919125454899473
2.136,-0.9485729397968609,-1.8268355004057697,2.1586425751004916,2.7357968322510517,0.3862694713338294,-4.305302510661227,-0.3027609412351723,0.5040074311918052,-0.6048170703755185,-0.8819801689559648,0.092036136670616,0.7965688738011956,-0.5543403603022745,1.0706161639797984,-1.2932615648386658,-2.011898788206734,0.24276783521046813,1.9168662185736762
2.14,-0.9497884182846842,-1.8248109057516908,2.1562129607264713,2.7322528163849222,0.3866395580231936,-4.302100900236274,-0.3049970764158333,0.508300738731704,-0.610000201137828,-0.8900369568213273,0.0930047276955781,0.8042318202027277,-0.5637272300143548,1.0760376059661125,-1.2983038163300042,-2.0164951444884283,0.24152767726624835,1.914606982220124
2.144,-0.9510129164081875,-1.822769094495916,2.153762573491389,2.728676536596481,0.387013509155394,-4.2988686560996054,-0.3072707590752871,0.5126157320395341,-0.6152035009061585,-0.8981121301118722,0.09396835808874598,0.8118857296589566,-0.5731140997247003,1.0814590479385489,-1.3033460678144038,-2.021091500797878,0.2402875193237633,1.9123477459498384
2.148,-0.9522465843572865,-1.8207099798953745,2.151291332719222,2.7250679193440273,0.3873913048879036,-4.295605814399003,-0.3095819892136309,0.5169524111152124,-0.6204269696803433,-0.9062056888277104,0.09492702785016821,0.8195306021703264,-0.5825009694437194,1.0868804899213935,-1.3083883193057422,-2.025687857100389,0.23904736138388033,1.910088509665675
2.152,-0.9534895723218966,-1.8186334752069944,2.1487991577339463,2.7214268910858594,0.38777292537819535,-4.292312411282243,-0.31193076683083687,0.5213107759589053,-0.6256706074606044,-0.9143176329686753,0.09588073697981703,0.827166437736282,-0.5918878391575344,1.0923019319146465,-1.3134305708040195,-2.0302842133682053,0.2378072034387932,1.9078292733398783
2.156,-0.9547420304919332,-1.8165394936877033,2.146285967859537,2.717753378280278,0.3881583507837421,-4.288988482897112,-0.31431709192689117,0.5256908265705296,-0.6309344142467754,-0.922447962534656,0.09682948547767856,0.8347932363570454,-0.6012747088678799,1.0977233739009606,-1.31847282228148,-2.0348805696568384,0.2365670454945734,1.905570037055715
2.16,-0.9560041090573117,-1.8144279485944301,2.143751682419972,2.714047307385582,0.3885475612620168,-4.2856340653913865,-0.3167409645017799,0.530092562950113,-0.6362183900388563,-0.93059667752593,0.09777327334377361,0.8424109980327277,-0.6106615785816949,1.1031448158838053,-1.3235150737658796,-2.0394769259593493,0.23532688755208836,1.9033108007299182
2.164,-0.9572759582079474,-1.8122987531841024,2.1411962207392263,2.7103086048600704,0.3889405369704923,-4.2822491949128505,-0.3192023845555447,0.5345159850976,-0.6415225348369025,-0.9387637779423308,0.09871210057809526,0.8500197227628847,-0.6200484482972446,1.10856625786665,-1.328557325257218,-2.0440732822479823,0.23408672960786858,1.9010515644457548
2.168,-0.9585577281337561,-1.8101518207136493,2.138619502141277,2.7065371971620436,0.38933725806664155,-4.278833907609283,-0.32170135208815787,0.5389610930130462,-0.646846848640914,-0.9469492637839139,0.09964596718063656,0.8576194105482937,-0.6294353180075901,1.113987699859903,-1.3335995767485564,-2.048669638550493,0.23284657166538353,1.898792328189347
2.172,-0.9598495690246527,-1.807987064439998,2.136021445950099,2.702733010749799,0.3897377047079374,-4.275388239628464,-0.32423786709960545,0.5434278866964792,-0.6521913314508909,-0.9551531350507347,0.10057487315141833,0.8652100613883995,-0.6388221877214051,1.119409141846217,-1.338641828232956,-2.0532659948391263,0.23160641372289847,1.8965330918635503
2.176,-0.9611516310705529,-1.8058043976200775,2.1334019714896697,2.6988959720816377,0.3901418570518529,-4.271912227118176,-0.3268119295899291,0.5479163661478159,-0.6575559832667777,-0.9633753917426269,0.10149881849041975,0.8727916752832021,-0.6482090574438937,1.1248305838221229,-1.3436840797104166,-2.0578623511069427,0.23036625577954606,1.8942738555238758
2.18,-0.9624640644613721,-1.8036037335108155,2.130760998083965,2.695026007615858,0.39054969525586075,-4.2684059062261985,-0.3294235395591566,0.5524265313670562,-0.6629408040885743,-0.9716160338595903,0.1024178031976547,0.8803642522325905,-0.6575959271594434,1.1302520257980286,-1.348726331194816,-2.062458707388637,0.22912609783879573,1.892014619211957
2.184,-0.9637870193870262,-1.801384985369141,2.128098445056961,2.691123043810761,0.39096119947743413,-4.2648693131003155,-0.33207269700720465,0.5569583823542001,-0.6683457939163362,-0.979875061401736,0.10333182727313012,0.8879277922368978,-0.6669827261537864,1.1356733487129234,-1.353768426928803,-2.0670549351828327,0.22788594135521312,1.8897552994251443
2.188,-0.9651206460374298,-1.7991480664519819,2.125414231732634,2.687187007124644,0.3913763498740458,-4.261302483888303,-0.3347594013683869,0.5615119181567596,-0.6737709515040047,-0.9881524733410529,0.1042408907284964,0.8954822946279917,-0.6757643506109107,1.140075455451084,-1.3574773898086812,-2.070551128753595,0.22665828455260828,1.8867809403466662
2.192,-0.9664650945979733,-1.796892890023887,2.122708277444929,2.6832178240240325,0.3917951266032621,-4.2577054547432915,-0.33747881181209194,0.5660789859978088,-0.6792056130348056,-0.9964394704317647,0.10514509354955098,0.9030220397596711,-0.6812606191831244,1.1389444677170624,-1.353949075494354,-2.068075484973342,0.2254984857201145,1.87992479452892
2.196,-0.9678204765319265,-1.7946194345639994,2.1199805868283557,2.67921549136119,0.3922175106224422,-4.254078307570226,-0.3402094863218519,0.5706234738984961,-0.6846025441079595,-1.0046970772208397,0.10604487861425732,0.910521692984223,-0.6815568476849221,1.1290557339199703,-1.3389656456849752,-2.0561476557698355,0.22444609203663146,1.86692458188642
2.2,-0.9691867704885481,-1.792327902232699,2.1172314570920654,2.675180247406266,0.39264348563217616,-4.250421281199418,-0.3429312665935713,0.5751114318691686,-0.6899173382002854,-1.0128886516779234,0.10694066228584403,0.9179574364147625,-0.67888871911094,1.1141745220287491,-1.3174520638453702,-2.0388314734068325,0.22345492618411344,1.850421856325335
2.204,-0.9705639266646751,-1.790018543109046,2.1144612481227534,2.6711123821477667,0.39307303592072895,-4.246734648078908,-0.3456405960747394,0.5795368700747261,-0.6951421606187225,-1.0210077290080943,0.10783251802373023,0.9253250678348257,-0.6757760214904512,1.098544580722255,-1.294959145338448,-2.020707191657811,0.22247294276332014,1.8333938536785332
2.208,-0.971951895257146,-1.7876916072721012,2.1116703198071156,2.667012185574201,0.393506145776366,-4.243018680656739,-0.3483374747654949,0.5838997885149466,-0.700277011362993,-1.029054309211186,0.1087204458279506,0.9326245872441907,-0.6726633238786361,1.0829146393914746,-1.27246622680377,-2.0025829098879733,0.22149095934252683,1.816365851003976
2.212,-0.973350626462799,-1.7853473448009265,2.1088590320318494,2.662879947674077,0.39394279948735256,-4.239273651380954,-0.3510219026657685,0.5882001871898579,-0.7053218904331526,-1.0370283922871981,0.10960444569847044,0.9398559946428575,-0.6695506262650863,1.067284698074572,-1.2499733083037867,-1.9844586281250742,0.22050897591826407,1.7993378483155409
2.216,-0.9747600704784721,-1.7829860057745823,2.1060277446836504,2.6587159584359035,0.39438298134195376,-4.235499832699596,-0.3536938797756156,0.5924380660995432,-0.7102767978294233,-1.0449299782361865,0.11048451763529671,0.947019290030715,-0.666437928655006,1.0516547567646084,-1.2274803897968645,-1.966334346369114,0.21952699249833812,1.782309845613228
2.22,-0.9761801775010039,-1.7806078402721301,2.103176817649214,2.6545205078481877,0.39482667562843493,-4.231697497060709,-0.35635340609500854,0.5966134252439748,-0.7151417335515275,-1.052759067058151,0.11136066163845715,0.9541144734077633,-0.663325231036252,1.0360248154477059,-1.2049874712552477,-1.948210064606215,0.2185450090801469,1.765281842924793
2.224,-0.9776108977272322,-1.7782130983726305,2.100306610815238,2.6502938858994383,0.3952738666350614,-4.227866916912334,-0.35900048162390563,0.6007262646231248,-0.7199166975994653,-1.0605156587530362,0.11223287770793788,0.9611415447741134,-0.6602125334140285,1.0203948741238644,-1.1824945527413866,-1.9300857828294382,0.2175630256593536,1.7482538402641135
2.228,-0.9790521813539952,-1.7758020301551452,2.0974174840684183,2.6460363825781634,0.39572453865009843,-4.224008364702516,-0.36163510636232077,0.6047765842369657,-0.7246016899734586,-1.0681997533207865,0.11310116584373198,0.9681005041298762,-0.657099835798744,1.004764932800023,-1.1600016342275254,-1.9119615010526614,0.21658104223942765,1.731225837603434
2.232,-0.9805039785781308,-1.7733748856987348,2.0945097972954505,2.641748287872872,0.3961786759618113,-4.220122112879295,-0.3642572803102956,0.608764384085525,-0.7291967106732855,-1.0758113507614575,0.1139655260458533,0.9749913514749409,-0.6539871381851942,0.9891349914969982,-1.1375087157136643,-1.893837219317518,0.2155990588151649,1.7141978349288767
2.236,-0.9819662395964776,-1.770931915082461,2.091583910383032,2.6374298917720718,0.39663626285846526,-4.216208433890716,-0.3668670034678023,0.6126896641689417,-0.733701759699168,-1.0833504510753267,0.1148259583142533,0.9818140868093073,-0.6508744405699096,0.973505050190504,-1.1150157972206198,-1.8757129375684967,0.2146170753917695,1.697169832212686
2.24,-0.9834389146058732,-1.7684733683853833,2.088640183217857,2.6330814842642694,0.3970972836283253,-4.212267600184821,-0.36946427583485486,0.6165524244870491,-0.7381168370510505,-1.0908170542620055,0.11568246264898746,0.9885687101326424,-0.6477617429563598,0.9578751088527848,-1.092522878692881,-1.8575886557639643,0.21363509197618036,1.6801418295103732
2.244,-0.9849219538031564,-1.7659994956865646,2.0856789756866236,2.6287033553379757,0.39756172255965716,-4.208299884209655,-0.3720490974114532,0.6203526650397639,-0.742441942728711,-1.0982111603214384,0.11653503905006274,0.9952552214453902,-0.6446490453341364,0.9422451675393517,-1.070029960165142,-1.839464374014943,0.2126531085545197,1.663113826891327
2.248,-0.9864153073851648,-1.7635105470650652,2.0827006476760275,2.624295794981698,0.3980295639407258,-4.204305558413258,-0.37462146819752795,0.6240903858273639,-0.7466770767323716,-1.105532769254125,0.11738368751742362,1.001873620747773,-0.6415363477205865,0.926615226236327,-1.047537041644342,-1.8213400922659218,0.21167112513285902,1.646085824202892
2.2520000000000002,-0.9879189255487366,-1.7610067725999456,2.0797055590727647,2.6198590931839427,0.39850079205979655,-4.200284895243673,-0.3771813881932179,0.6277655868496546,-0.7508222390618657,-1.1127818810595658,0.11822840805112561,1.0084239080390134,-0.6384236501105062,0.9109852849055466,-1.0250441231235419,-1.803215810489145,0.2106891417146678,1.6290578214867013
2.2560000000000002,-0.9894327584907106,-1.758488422370268,2.0766940697635325,2.6153935399332213,0.3989753912051348,-4.1962381671489455,-0.379728857398412,0.6313782681066082,-0.7548774297173599,-1.1199584957380382,0.11906920065114096,1.0149060833196666,-0.6353109524848133,0.8953553435886441,-1.0025512046374363,-1.7850915287470626,0.20970715829040504,1.6120298188398996
2.2600000000000002,-0.9909567564079239,-1.7559557464550928,2.073666539635026,2.6108994252180384,0.3994533456650057,-4.1921656465771155,-0.3822638758130964,0.6349284295983637,-0.7588426486989652,-1.1270626132895423,0.11990606531744885,1.0213201465897326,-0.6321982548695287,0.8797254022786805,-0.9800582861235752,-1.7669672469633468,0.208725174867877,1.5950018161653423
2.2640000000000002,-0.9924908694972153,-1.753408994933481,2.070623328573941,2.606377039026905,0.3999346397276744,-4.188067605976228,-0.38478644343736823,0.6384160713248377,-0.7627178960063485,-1.134094233713745,0.12073900205008398,1.0276660978489893,-0.6290855572559789,0.8640954609652474,-0.9575653675819584,-1.748842965193509,0.20774319144881842,1.5779738134769072
2.2680000000000002,-0.9940350479554229,-1.750848417884494,2.067564796466975,2.6018266713483285,0.40041925768140635,-4.183944317794324,-0.38729656027114423,0.6418411932860857,-0.7665031716396209,-1.1410533570110903,0.1215680108490394,1.0339439370975478,-0.6259728596389597,0.8484655196483448,-0.9350724490680973,-1.7307186834444876,0.20676120802975984,1.5609458107745944
2.2720000000000002,-0.9955892419793845,-1.7482742653871923,2.064491303200824,2.5972486121708163,0.4009071838144667,-4.179796054479447,-0.3897942263144799,0.6452037954820244,-0.7701984755988933,-1.1479399831813009,0.12239309171432206,1.040153664335186,-0.6228601620271446,0.8328355783245034,-0.9125795305681139,-1.7125944016746497,0.20577922460896653,1.5439178080861593
2.2760000000000002,-0.9971534017659387,-1.7456867875206379,2.061403208662184,2.592643151482878,0.4013984024151209,-4.175623088479642,-0.3922794415673614,0.6485038779126817,-0.7738038078841658,-1.1547541122244875,0.12321424464591113,1.0462952795622371,-0.6197474644049211,0.8172056370110703,-0.8900866120473139,-1.6944701199256285,0.2047972411838364,1.5268898054532354
2.2800000000000002,-0.9987274775119234,-1.7430862343638909,2.0583008727377505,2.5880105792730204,0.401892897771634,-4.171425692242949,-0.3947522060297193,0.651741440578113,-0.7773191684952718,-1.1614957441407059,0.12403146964379275,1.052368782778812,-0.6166347667879019,0.8015756956906983,-0.8675936935195749,-1.6763458381627294,0.20381525776391046,1.509861802778678
2.2840000000000003,-1.0003114194141765,-1.740472855996013,2.0551846553142217,2.5833511855297524,0.40239065417227127,-4.167204138217412,-0.3972125197016646,0.6549164834782073,-0.7807445574323224,-1.1681648789297894,0.12484476670802241,1.0583741739844665,-0.6135220691830257,0.7859457543703263,-0.8451007750126527,-1.6582215563859526,0.20283327434832132,1.4928338000486097
2.2880000000000003,-1.0019051776695367,-1.7378469024960652,2.052054916278292,2.578665260241582,0.4028916559052982,-4.162958698851074,-0.3996603825831835,0.6580290066130756,-0.784079974695373,-1.1747615165917935,0.12565413583857932,1.0643114531792008,-0.6103775913330473,0.7703013774236489,-0.8226020566798331,-1.640026072315115,0.20183999755330612,1.4757422142908094
2.2920000000000003,-1.003508702474842,-1.7352086239431084,2.0489120155166587,2.573953093397018,0.4033958872589799,-4.158689646591978,-0.402095540432329,0.6610788944975965,-0.7873253738857611,-1.1812850875083103,0.12645948668844886,1.070180111698793,-0.6049846625888478,0.7536356792930965,-0.7996930012910131,-1.6167930264876507,0.2000477147962032,1.454152126489916
2.2960000000000003,-1.0051219419929953,-1.7325582713400844,2.045756313287206,2.5692149795415156,0.4039033317988058,-4.154397257957483,-0.40450025988389426,0.6640580920474204,-0.7904775187057012,-1.1876958608036947,0.12725451755694894,1.0759446701911202,-0.5916332131879198,0.7333549563795505,-0.7753315344194434,-1.5757292423854152,0.19542730469047226,1.4166393330766747
2.3000000000000003,-1.006744704553913,-1.729896159206729,2.042588195367013,2.5644515265105885,0.4044139233994355,-4.150082089230449,-0.40682860613783234,0.6669457341486329,-0.7935280261611166,-1.1938909214473936,0.12802290512597264,1.0815132263634064,-0.5686561611872865,0.7087019646204173,-0.7492134175002274,-1.5130996914303196,0.1873863556284966,1.3598684837357045
2.3040000000000003,-1.008376570842098,-1.7272227054668954,2.039408089077917,2.5596638521699364,0.40492751503981356,-4.145745152146576,-0.40904950917339256,0.6697277077643837,-0.796471226045703,-1.1998006583351373,0.12875360840197692,1.0868236180610058,-0.5414685635765637,0.6821364030122623,-0.7223268858255749,-1.4410365861416974,0.17784915372007215,1.2946735464119952
2.308,-1.0100171006273002,-1.724538337544614,2.0362164255586475,2.5548531212439074,0.4054439522666513,-4.141387500285961,-0.41116035464644485,0.672402825372731,-0.7993066412477212,-1.2054192141365272,0.12944569835573322,1.0918706147347024,-0.5139541729391739,0.6554224011613707,-0.6953807151835467,-1.368241314587959,0.1681958231546099,1.228824790450167
2.312,-1.0116658536792695,-1.7218434828639135,2.033013635947935,2.550020498456844,0.4059630806266594,-4.137010187228698,-0.41316114255690595,0.6749710869736747,-0.8020342717671713,-1.210746588851841,0.1300991749872138,1.0966542163846071,-0.4864397822948452,0.6287083992896625,-0.6684345445207018,-1.2954460429925874,0.15854249258914765,1.162976034474461
2.316,-1.0133223897677555,-1.7191385688488245,2.02980015138451,2.5451671485330927,0.406484745666549,-4.132614266554884,-0.4150518729048036,0.6774324925670483,-0.8046541176038868,-1.215782782480468,0.1307140382964464,1.101174423010498,-0.45892539166092483,0.6019943974075459,-0.6414883738509181,-1.2226507713555823,0.1488891620262875,1.097127278512633
2.32,-1.014986268662508,-1.7164240229233771,2.026576403007104,2.5402942361970005,0.407008792933031,-4.128200791844614,-0.41683254569019335,0.6797870421529351,-0.8071661787579787,-1.2205277950226856,0.1312902882834241,1.1054312346127082,-0.4314110010200656,0.5752803955393071,-0.6145422032158288,-1.1498554997671495,0.13923583146255997,1.0312785225508048
2.324,-1.016657050133277,-1.713700272511601,2.0233428219544463,2.535402926172911,0.4075350679728164,-4.1237708166779825,-0.41850316091296413,0.6820347357313628,-0.8095704552296135,-1.224981626478605,0.13182792494814688,1.1094246511909045,-0.4038966103757369,0.5485663936710683,-0.5875960325738006,-1.0770602281717778,0.12958250089883244,0.9654297665473432
2.328,-1.0183342939498117,-1.7109677450375262,2.020099839365267,2.5304943831851716,0.40806341633261617,-4.119325394635087,-0.42006371857319924,0.6841755733023036,-0.8118669470185691,-1.2291442768480598,0.13232694829061475,1.113154672745087,-0.37638221974528596,0.52185239179936,-0.5606498619040168,-1.0042649565764061,0.11992917033597228,0.8995810105993929
2.332,-1.0200175598818626,-1.7082268679251826,2.0168478863782977,2.5255697719581267,0.40859368355914133,-4.114865579296022,-0.4215142186709264,0.6862095548657576,-0.8140556541248456,-1.2330157461312163,0.13278735831083466,1.1166212992756996,-0.3488678291044267,0.49513838992418235,-0.5337036912411719,-0.9314696849810344,0.11027583977137739,0.8337322546375647
2.336,-1.021706407699179,-1.7054780685986002,2.0135873941322684,2.520630257216122,0.40912571519910285,-4.110392424240882,-0.42285466120603465,0.6881366804216971,-0.8161365765484985,-1.236596034327908,0.13320915500878577,1.1198245307821875,-0.321353438460098,0.46842438804900466,-0.5067575205922048,-0.8586744133648461,0.10062250920591514,0.7678834986202254
