time,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,acc_joint_1,acc_joint_2,acc_joint_3,acc_joint_4,acc_joint_5,acc_joint_6
1.788,-0.8628311676478365,-1.9406574637761247,2.293454077476225,2.9143626562363645,0.37166022600231924,-4.449099098933998,-0.23064542833067803,0.15596586261992784,-0.17630176123395458,-0.10493806917455384,-0.016912473167533804,-0.041736562978123004,0.2948368078743713,0.8022537999127777,-0.991311518913629,-2.420958642002091,0.3882266957347044,2.955184448205639
1.792,-0.8637513906666963,-1.9400271822952457,2.292740939939138,2.9139235362905302,0.37159568192321496,-4.449242403710325,-0.22951337598858812,0.15919941982744934,-0.18029699481131312,-0.1146196322236448,-0.015365224787886045,-0.029949857888955655,0.27118936316884723,0.8145248038583797,-1.0063052697587005,-2.419822882522571,0.3853974940909097,2.938168096336402
1.796,-0.8646672746557452,-1.939383868417505,2.2920117015177346,2.9134456991785753,0.37153730420401615,-4.44933869779711,-0.22847591342532725,0.16248206105079488,-0.18435220339202418,-0.1242966522347344,-0.013829293214806526,-0.018231218207431787,0.24754191847026208,0.8267958078074511,-1.021299020603772,-2.4186871230430507,0.38256829244711493,2.9211517444394097
1.8,-0.8655791979740989,-1.9387273258068394,2.2912661223120017,2.9129291630726524,0.3714850475774965,-4.449388253455984,-0.22753304064082602,0.16581378628990895,-0.1884673869761433,-0.1339691292079892,-0.012304678448309125,-0.006580643933440378,0.22389447377514637,0.8390668117426447,-1.0362927714488435,-2.417551363591286,0.3797390908033202,2.904135392570173
1.804,-0.8664875389808718,-1.9380573581271858,2.2905039624219254,2.9123739461449114,0.3714388667764297,-4.449391342948577,-0.22668475763512608,0.16919459554473604,-0.19264254556361493,-0.1436370631434647,-0.010791380488379965,0.005001864933129596,0.20024702907135705,0.8513378156813078,-1.0512865222800372,-2.4164156041256435,0.37690988916126017,2.8871190406870584
1.808,-0.8673926760351799,-1.9373737690424815,2.2897249819474927,2.9117800665675047,0.37139871653358947,-4.449348238536519,-0.22593106440825517,0.1726244888153594,-0.1968776791543836,-0.15330045404099435,-0.009289399335019044,0.01651630839205609,0.1765995843727719,0.8636088196199709,-1.0662802731181698,-2.415279844646123,0.3740806875174654,2.8701026887623104
1.812,-0.8682949874961379,-1.936676362216663,2.2889289409886904,2.9111475425125835,0.3713645515817495,-4.449259212481441,-0.2252719609601439,0.1761034661016958,-0.2011727877485603,-0.16295930190063368,-0.007798734988240241,0.02796268644322808,0.1529521396707173,0.8758798235516951,-1.0812740239563023,-2.4141440851804807,0.37125148587193596,2.853086336879196
1.816,-0.869194851722861,-1.935964941313668,2.2881155996455043,2.9104763921522996,0.37133632665368355,-4.449124537044973,-0.22470744729088943,0.17963152740377297,-0.205527871346034,-0.1726136067224382,-0.006319387448043556,0.039340999087089656,0.12930469496519326,0.8881508275007666,-1.096267774787496,-2.4130083257148383,0.3684222842264065,2.8360699850377147
1.82,-0.870092647074465,-1.9352393099974328,2.287284718017922,2.909766633658804,0.3713139964821652,-4.448944484488744,-0.22423752340042236,0.18320867272170194,-0.20994292994686026,-0.18226336850635239,-0.004851356714428989,0.0506512463235298,0.10565725027007755,0.9004218314394297,-1.1112615256325675,-2.411872566242257,0.3655930825834791,2.8190536331407223
1.824,-0.8709887519100644,-1.9344992719318943,2.2864360562059294,2.9090182852042488,0.3712975157999681,-4.448719327074385,-0.2238621892887288,0.1868349020552884,-0.21441796355109455,-0.19190858725237625,-0.0033946427873757234,0.061893428152215435,0.08200980556975768,0.9126928353676844,-1.126255276477639,-2.4107368067696755,0.3627638809414191,2.802037281229852
1.828,-0.8718835445887748,-1.9337446307809905,2.2855693743095133,2.908231364960785,0.37128683933986617,-4.4484493370635265,-0.2235814449558643,0.1905102154046434,-0.21895297215868137,-0.2015492629605098,-0.0019492456668976366,0.07306754457336861,0.05836236086770308,0.9249638393167559,-1.1412490273227105,-2.409601047304033,0.3599346792958896,2.785020929374493
1.832,-0.8727774034697113,-1.9329751902086572,2.28468443242866,2.9074058911005647,0.37128192183463293,-4.448134786717798,-0.22339529040178718,0.19423461276982246,-0.22354795576967623,-0.21118539563080851,-0.0005151653530086064,0.08417359558721138,0.03471491617085265,0.9372348432588884,-1.156242778160843,-2.4084652878453294,0.3571054776520949,2.7680045775052564
1.836,-0.8736707069119891,-1.9321907538788319,2.283780990663356,2.9065418817957385,0.3712827180170421,-4.447775948298829,-0.22330372562649747,0.19800809415071452,-0.22820291438396811,-0.22081698526327243,0.0009075981543191225,0.09521158119341067,0.011067471472267498,0.949505847194082,-1.171236528985098,-2.407329528365809,0.3542762760109022,2.7509882255805085
1.84,-0.8745638332747233,-1.9313911254554514,2.282858809113588,2.9056393552184585,0.3712891826198675,-4.447373094068251,-0.22330675063000904,0.2018306595473751,-0.23291784800155702,-0.230444031857735,0.0023190448550786114,0.10618150139185545,-0.012579973231521824,0.9617768511327451,-1.1862302798232305,-2.406193768893228,0.3514470743662401,2.733971873683516
1.844,-0.8754571609170292,-1.9305761086024529,2.2819176478793435,2.9046983295408766,0.37130127037588273,-4.446926496287694,-0.22340436541234965,0.20570230895977648,-0.23769275662255396,-0.24006653541441825,0.0037191747492490435,0.1170833561828788,-0.036227417935311146,0.9740478550679388,-1.2012240306752409,-2.405058009434524,0.348617872721578,2.716955521828157
1.848,-0.8763510681980221,-1.9297455069837732,2.2809572670606078,2.903718822935143,0.3713189360178615,-4.446436427218788,-0.22359656997349153,0.20962304238791862,-0.24252764024695894,-0.24968449593321118,0.0051079878368512355,0.1279171455664807,-0.0598748626338963,0.9863188590100713,-1.2162177815133735,-2.403922249961943,0.34578867107865063,2.699939169972798
1.852,-0.8772459334768171,-1.9288991242633495,2.279977426757368,2.902700853573411,0.37134213427857754,-4.445903159123162,-0.22388336431342082,0.21359285983185705,-0.24742249887466095,-0.2592979134141138,0.0064854841178782485,0.13868286954266118,-0.08352230733248145,0.9985898629556733,-1.2312115323445671,-2.4027864904963003,0.34295946943312117,2.6829228180896836
1.856,-0.8781421351125295,-1.9280367641051184,2.2789778870696105,2.9016444396278303,0.3713708198908045,-4.4453269642624464,-0.22426474843215138,0.217611761291564,-0.2523773325057155,-0.2689067878571816,0.007851663592316205,0.14938052811119817,-0.10716975203280132,1.0108608668943364,-1.2462052831896386,-2.401650731023719,0.34013026778845906,2.6659064661649357
1.86,-0.8790400514642743,-1.927158230173017,2.277958408097322,2.9005495992705534,0.37140494758731607,-4.4447081148982726,-0.22474072232968323,0.22167974676701174,-0.25739214114017805,-0.27851111926230354,0.009206526260185921,0.16001012127198067,-0.13081719673485592,1.02313187082953,-1.2611990340277712,-2.4005149715511376,0.33730106614639904,2.6488901142679433
1.864,-0.8799400608911669,-1.9262633261309823,2.276918749940489,2.899416350673732,0.371444472100886,-4.444046883292271,-0.22531128600603023,0.22579681625820025,-0.26246692477793765,-0.2881109076295907,0.010550072121487397,0.17057164902534172,-0.1544646414351758,1.0354028747681931,-1.2761927848659038,-2.399379212078556,0.33447186450347166,2.6318737623987065
1.868,-0.8808425417523226,-1.9253518556429514,2.2758586726990986,2.8982447120095167,0.37148934816428797,-4.44334354170607,-0.22597643946116464,0.2299629697651573,-0.2676016834191053,-0.297706152958932,0.011882301176213694,0.18106511137117032,-0.17811208613376095,1.0476738787103257,-1.2911865357179142,-2.3982434526129137,0.3316426628596769,2.614857410501714
1.872,-0.8817478724068563,-1.924423622372861,2.274777936473136,2.8970347014500604,0.3715395305102957,-4.442598362401301,-0.22673618269510032,0.23417820728788286,-0.27279641706368096,-0.307296855250494,0.013203213424364812,0.19149050830935543,-0.20175953083581555,1.0599448826455193,-1.306180286549108,-2.39710769315421,0.3288134612150148,2.5978410586185996
1.8760000000000001,-0.8826564312138834,-1.9234784299846484,2.273676301362589,2.8957863371675128,0.3715949738716829,-4.441811617639595,-0.22759051570785116,0.23844252882632144,-0.27805112571149815,-0.31688301450416567,0.014512808865933813,0.20184783984011911,-0.21194875820564063,1.0697622130004247,-1.318107501833976,-2.409214123588743,0.3290027168669635,2.604754389762265
1.8800000000000001,-0.8835685965325191,-1.9225160821422504,2.272553527467444,2.894499637334027,0.37165563298122317,-4.44098357968258,-0.22843177276074544,0.24273630499188625,-0.28334127707835277,-0.32657056823920394,0.01583523515930052,0.21232854342745355,-0.1584258383091619,1.0764164123759634,-1.3259505761975543,-2.5052384848983644,0.34662014399954727,2.7491529714929186
1.8840000000000001,-0.8844838853959693,-1.9215365395447133,2.2714095711459623,2.893173772621599,0.3717216557529573,-4.440112989292175,-0.22885792241432446,0.24705386012532915,-0.2886587303210786,-0.3369249223833526,0.01728577001793019,0.22384106361206246,-0.03035074510292224,1.0778172670027064,-1.3271799293515518,-2.6947687520317842,0.38423254385220457,3.049156158368982
1.8880000000000001,-0.8853994599118337,-1.9205396512612478,2.2702442576248756,2.89180423795496,0.3717939191413666,-4.439192851173684,-0.22867457872156882,0.2513588431279079,-0.2939587165131652,-0.3481287182554582,0.018909095510118157,0.2367217926944054,0.07184466652675192,1.0713759087954688,-1.3190002976851134,-2.8253581154866203,0.4118104482151233,3.2651604836425596
1.8920000000000001,-0.8863132820257419,-1.91952566879969,2.269057901413857,2.8903887428755555,0.37187292851703824,-4.43821921495062,-0.22828316508211044,0.2556248673956929,-0.2992107327025595,-0.35952778730724555,0.020580253603651177,0.24996234748120294,0.08618169747807991,1.064626003122876,-1.3108399739489296,-2.8270087280707346,0.4139548428743617,3.2766458576694024
1.8960000000000001,-0.8872257252324905,-1.9184946523220823,2.267850571763255,2.8889280156565023,0.3719585611701958,-4.437193152393834,-0.22798512514174418,0.2598758511528909,-0.3044454363047566,-0.3707447880800241,0.02222073425311305,0.26293495955576063,0.06283827270331388,1.060865875483069,-1.306511827135759,-2.7814916583115967,0.4062854818539727,3.209660179637197
1.9000000000000001,-0.8881371630268758,-1.9174466619904669,2.266622337923419,2.8874227845709153,0.37205069439106314,-4.436115735274174,-0.22778045890048393,0.26411179439955745,-0.30966282731964556,-0.3817797205737383,0.02383053745848296,0.2756396289183005,0.0394948479250784,1.0571057478536705,-1.3021836803017717,-2.7359745885177644,0.39861612083184894,3.142674501591114
1.9040000000000001,-0.8890479689036944,-1.9163817579668858,2.265373269144698,2.8858737778919124,0.3721492054698637,-4.434988035362488,-0.22766916635834356,0.2683326971357203,-0.3148629057471708,-0.3926325847881662,0.025409663219767842,0.28807635556848954,0.01615142314857765,1.0533456202208025,-1.2978555334608455,-2.6904575187031154,0.39094675981059257,3.0756888235172752
1.9080000000000001,-0.8899585163577426,-1.915300000413381,2.2641034346774416,2.88428172389261,0.3722539716968213,-4.433811124429626,-0.2276512475152953,0.2725385593613239,-0.3200456715873323,-0.40330338072336325,0.0269581115369677,0.3002451395064387,-0.007192001626188382,1.049585492577526,-1.293527386640736,-2.644940448916222,0.3832773987867341,3.00870314548507
1.9120000000000001,-0.8908691788838168,-1.9142014494919952,2.2628129037719993,2.8826473508461254,0.37236487036215943,-4.432586074246436,-0.22772670237135306,0.2767293810763405,-0.3252111248402967,-0.413792108379496,0.028475882410061715,0.3121459807323701,-0.03053542639921969,1.0458253649377192,-1.2891992398345042,-2.599423379164023,0.3756080377620083,2.9417174674528646
1.9160000000000001,-0.8917803299767134,-1.9130861653647704,2.261501745678719,2.880971387025574,0.3724817787561018,-4.431313956583767,-0.22789553092648906,0.2809051622808256,-0.33035926550600836,-0.42409876775667543,0.029962975839063766,0.32377887924606163,-0.053878851175720444,1.04206523731179,-1.284871093000517,-2.5539063093979464,0.3679386767407519,2.874731789379026
1.92,-0.8926923431312287,-1.9119542081937486,2.260170029647951,2.879254560704072,0.37260457416887194,-4.429995843212468,-0.22815773318075883,0.2850659029748348,-0.3354900935843008,-0.43422335885467955,0.03141939182398773,0.3351438350474023,-0.07722227595742537,1.0383051096893303,-1.2805429461595907,-2.508389239611053,0.3602693157203629,2.807746111305187
1.924,-0.8936055918421595,-1.9108056381409717,2.258817824930045,2.8774976001547365,0.3727331338906937,-4.428632805903388,-0.22851330913414847,0.28921160315834027,-0.3406036090752851,-0.44416588167356386,0.03284513036482667,0.34624084813650313,-0.1005657007321914,1.034544982046054,-1.2762147993464201,-2.4628721698172207,0.3525999546973718,2.740760433272982
1.928,-0.8945204496043019,-1.909640515368482,2.257445200775349,2.8757012336506835,0.37286733521179055,-4.427225916427376,-0.22896225878661636,0.29334226283120324,-0.3456998119790722,-0.4539263362132173,0.034240191461566705,0.35706991851358616,-0.12390912550348798,1.0307848544027776,-1.2718866525263106,-2.4173551000303273,0.3449305936743807,2.6737747552407765
1.932,-0.8954372899124524,-1.908458900038322,2.256052226434212,2.873866189465031,0.3730070554223862,-4.425776246555279,-0.22950458213817637,0.2974578819935625,-0.35077870229549557,-0.4635047224738065,0.035604575114221715,0.36763104617842934,-0.147252550278254,1.0270247267768484,-1.2675585056992622,-2.3718380302711894,0.337261232652257,2.6067890771946933
1.936,-0.8963564862614073,-1.9072608523125334,2.254638971156985,2.871993195870893,0.3731521718127043,-4.424284868057948,-0.2301402791888424,0.301558460645418,-0.3558402800246663,-0.47290104045538683,0.03693828132278476,0.3779242311311437,-0.1705959750564895,1.0232645991370415,-1.2632303588791527,-2.326320960491235,0.32959187163013326,2.53980339914861
1.94,-0.8972784121459632,-1.9060464323531587,2.253205504194015,2.8700829811413877,0.3733025616729685,-4.42275285270623,-0.2308693499386283,0.3056439987866588,-0.3608845451665288,-0.48211529015773635,0.03824131008726278,0.3879494733716182,-0.19393939983472497,1.0195044714972346,-1.2589022120451654,-2.2808038906974026,0.3219225106080095,2.4728177210886493
1.944,-0.8982034410609163,-1.9048157003222401,2.2517518947956527,2.868136273549631,0.3734581022934024,-4.421181272270975,-0.2316917943875202,0.3097144964173959,-0.3659114977210276,-0.49114747158096606,0.03951366140764884,0.3977067728998529,-0.217282824609491,1.0157443438713054,-1.254574065218117,-2.235286820917448,0.31425314958501843,2.4058320430286884
1.948,-0.8991319465010633,-1.9035687163818196,2.2502782122122467,2.86615380136874,0.3736186709642297,-4.419571198523031,-0.23260761253550422,0.31376995353762926,-0.3709211376882737,-0.49999758472507594,0.04075533528394293,0.40719612971584773,-0.2406262493825223,1.0119842162384374,-1.2502459183980075,-2.1897697511305547,0.30658378856376206,2.3388463649687274
1.952,-0.9000643019612004,-1.902305540693939,2.2487845256941466,2.8641362928718306,0.37378414497567397,-4.417923703233249,-0.23361680438258037,0.3178103701473034,-0.37591346506821166,-0.5086656295900105,0.04196633171615893,0.4164175438196027,-0.26396967415902306,1.0082240885986304,-1.245917771577898,-2.1442526813506,0.29891442754337305,2.2718606869087665
1.956,-0.901000880936124,-1.9010262334206411,2.247270904491701,2.86208447633202,0.37395440161795895,-4.416239858172474,-0.2347193699287764,0.3218357462464183,-0.3808884798608969,-0.5171516061758807,0.04314665070428991,0.42537101521111786,-0.28731309893725854,1.004463960962293,-1.2415896247508496,-2.0987356115845235,0.29124506651864723,2.2048750088626834
1.96,-0.9019420569206306,-1.8997308547239677,2.2457374178552594,2.8599990800224235,0.3741293181813083,-4.41452073511156,-0.23591530917407844,0.32584608183500174,-0.38584618206621846,-0.5254555144826867,0.04429629224830811,0.4340565438905042,-0.31065652371202457,1.000703833329425,-1.2372614779168623,-2.05321854179763,0.2835757054947888,2.137889330844356
1.964,-0.9028882034095166,-1.8984194647659611,2.2441841350351712,2.8578808322161584,0.3743087719559454,-4.41276740582135,-0.2372046221184726,0.3298413769130537,-0.3907865716842318,-0.5335773545102618,0.04541525634824822,0.4424741298578727,-0.3339999484850559,0.9969437056965569,-1.2329333310967527,-2.0077014720107367,0.27590634447526713,2.0709036527982727
1.968,-0.9038396938975783,-1.8970921237086633,2.2426111252817855,2.8557304611863414,0.3744926402320943,-4.410980942072697,-0.23858730876195888,0.3338216314805742,-0.3957096487149925,-0.5415171262587726,0.04650354300411025,0.45062377311289037,-0.35734337326155663,0.9931835780636888,-1.2286051842835821,-1.96218440224466,0.2682369834514087,2.003917974738312
1.972,-0.9047969018796123,-1.8957488917141165,2.2410184578454513,2.8535486952060882,0.3746808002999783,-4.409162415636447,-0.24006336910456505,0.3377868455375632,-0.40061541315850047,-0.5492748297282191,0.04756115221585949,0.4585054736557792,-0.3806867980397921,0.9894234504273514,-1.2242770374565337,-1.9166673324647054,0.2605676224275502,1.9369322966783509
1.976,-0.9057602008504149,-1.8943898289443628,2.2394062019765175,2.8513362625485157,0.37487312944982115,-4.40731289828345,-0.24163280314627722,0.341737019083993,-0.40550386501464475,-0.5568504649184902,0.04858808398353065,0.4661192314863172,-0.4000965572216464,0.977275201301947,-1.2095604852227493,-1.855990445394362,0.2508795160071492,1.8552244564623566
1.98,-0.9067299643047825,-1.8930149955614446,2.237774426925334,2.8490938914867403,0.37506950497184655,-4.405433461784557,-0.24326414156233822,0.3456050471479788,-0.41029189704028246,-0.564122753291374,0.049568188343916686,0.47334726930747806,-0.4048159783654609,0.989779874300406,-1.2261325141524337,-1.8742057898840647,0.25402633983470646,1.873273526131758
1.984,-0.9077063139829136,-1.891624988567179,2.2361238668001953,2.8468232805221847,0.3752696749565725,-4.403526120128991,-0.2448713309732009,0.34965525807839626,-0.4153129251278642,-0.5718441112375627,0.0506202947022083,0.48110541969537124,-0.3352311674451741,1.0070088739544403,-1.2505755667205354,-2.0020859348088282,0.2784568440567653,2.0653928035907487
1.988,-0.9086889349525681,-1.8902177534968174,2.234451923524311,2.84451913859684,0.3754744673294642,-4.401584618426994,-0.2459459909018996,0.3536611181396143,-0.42029650157404674,-0.5801394407698446,0.05179584309637081,0.48987041173620405,-0.1962825800280038,0.9803602387357946,-1.2214304236993212,-2.1181329918906755,0.3052556646889956,2.2894327417338767
1.992,-0.9096738819101288,-1.888795699622062,2.232761494787603,2.842182164996026,0.37568404170134345,-4.399607156835101,-0.24644159161342494,0.3574981399882826,-0.4250843685174588,-0.5887891751726881,0.05306234001972027,0.49942088162924225,-0.1188027039245032,0.9763723284698933,-1.2180548504547861,-2.2132681134975907,0.32427027358769567,2.4488562381103085
1.996,-0.9106604676854755,-1.8873577683769112,2.2310512485761715,2.8398088251954583,0.375898966049622,-4.39758925137396,-0.24689641253329564,0.36147209676737346,-0.43004094037768503,-0.5978455856778253,0.054390005285072374,0.5094612616410865,-0.12498434830317262,0.99464273981692,-1.2396937599315483,-2.2553177679920933,0.32945910771568776,2.4924481778487717
2.0,-0.9116490532103951,-1.885903922847923,2.2293211672645814,2.8373994003106033,0.37611916174362403,-4.395531466741972,-0.24744146639985032,0.365455281906818,-0.4350019185969112,-0.6068317173166249,0.05569801288144577,0.5193604670520324,-0.14754258498110573,0.9969498299122748,-1.2407953496815227,-2.2377480514076953,0.3245446904675403,2.45715452758255
2.004,-0.9126399994166743,-1.8844341261216566,2.2275712332273963,2.8349541714569253,0.37634455015267354,-4.393434367637544,-0.24807675321314449,0.36944769540667166,-0.4399673031751372,-0.6157475700890869,0.056986362808812696,0.5291184978617469,-0.17010082166944718,0.9992569200180379,-1.2418969394176194,-2.2201783347955417,0.3196302732202602,2.4218608772746952
2.008,-0.9136336672361003,-1.8829483412846697,2.2258014288391803,2.8324734197498906,0.37657505264609453,-4.391298518759078,-0.2488022729732059,0.3734493372669623,-0.44493709411225213,-0.6245931439949892,0.05825505506720785,0.53873535407023,-0.19265905835258446,1.0015640101203316,-1.242998529146777,-2.2026086181625715,0.31471585597471485,2.386567226980718
2.012,-0.9146304176004599,-1.881446531423521,2.2240117364744982,2.8299574263049654,0.3768105905932112,-4.389124484804982,-0.24961802567996516,0.3774602074876343,-0.44991129140831143,-0.6333684390343874,0.059504089656610415,0.5482110356775927,-0.21521729502878284,1.0038711002156864,-1.2441001188828738,-2.185038901550418,0.30980143872570004,2.3512735767144965
2.016,-0.91563061144154,-1.8799286596247686,2.222202138507914,2.8274064722376155,0.3770510853633474,-4.3869128304736575,-0.25052401133343616,0.38148030606868777,-0.4548898950633151,-0.6420734552073926,0.06073346657701345,0.557545542683946,-0.2377755317101854,1.0061781903214495,-1.2452017086189704,-2.16746918496602,0.3048870214792873,2.315979926448275
2.02,-0.9166346096911274,-1.8783946889749714,2.2203726173139917,2.8248208386633062,0.3772964583258273,-4.38466412046351,-0.25152022993364664,0.3855096330102059,-0.4598729050772632,-0.6507081925141156,0.06194318582844471,0.5667388750891789,-0.2603337683950574,1.008485280430682,-1.2463032983481281,-2.1498994683608053,0.29997260423374195,2.280686276154298
2.024,-0.9176427732810092,-1.876844582560687,2.2185231552672957,2.8222008066975026,0.377546630849975,-4.382378919472944,-0.2526066814805966,0.3895481883121332,-0.46486032145010014,-0.659272650954279,0.06313324741088339,0.5757910328931803,-0.28289200507645995,1.0107923705225674,-1.247404888070347,-2.132329751727835,0.2950581869855945,2.2453926258603207
2.028,-0.9186554631429722,-1.8752783034684744,2.216653734742391,2.819546657455672,0.3778015243051144,-4.380057792200365,-0.2537833659742583,0.39359597197438645,-0.46985214418182597,-0.6677668305279383,0.06430365132432947,0.5847020160960614,-0.3054502417561278,1.0130994606248611,-1.2485064778064436,-2.1147600351087426,0.29014376973918177,2.210098975607977
2.032,-0.9196730402088032,-1.8736958147848919,2.214764338113841,2.816858672053279,0.3780610600605696,-4.377701303344176,-0.25505028341464564,0.3976529839971321,-0.4748483732725517,-0.676190731235149,0.06545439756879684,0.5934718246980442,-0.3280084784409998,1.0154065507410326,-1.2496080675494792,-2.097190318496589,0.2852293524936364,2.174805325355633
2.036,-0.9206958654102894,-1.8720970795964973,2.2128549477562105,2.814137131605791,0.37832515948566475,-4.37531001760278,-0.2564074338017863,0.4017192243803147,-0.4798490087222218,-0.684544353075911,0.06658548614427856,0.6021004586989065,-0.35056671512413706,1.0177136408363874,-1.250709657278637,-2.079620601898313,0.2803149352472237,2.139511675061656
2.04,-0.9217242996792175,-1.8704820609898494,2.2109255460440633,2.811382317228672,0.37859374394972384,-4.372884499674584,-0.25785481713563874,0.4057946931238232,-0.4848540505307808,-0.6928276960503355,0.06769691705077463,0.6105879180985374,-0.37312495180207017,1.0200207309248033,-1.2518112470077947,-2.0620508853000374,0.27540051800081095,2.104218024753801
2.044,-0.9227587039473745,-1.8688507220515067,2.2089761153519643,2.808594510037388,0.37886673482207095,-4.370425314257992,-0.2593924334162029,0.40987939022771314,-0.48986349869828416,-0.7010407601583113,0.06878869028828505,0.6189342028969369,-0.3956831884834727,1.022327821027097,-1.2529128367508302,-2.044481168687884,0.2704861007543982,2.068924374459824
2.048,-0.9237994391465472,-1.8672030258680277,2.207006638054477,2.8057739911474053,0.3791440534720301,-4.367933026051409,-0.2610202826435065,0.41397331569204,-0.49487735322478743,-0.7091835453998385,0.06986080585680982,0.627139313094216,-0.4182414251683447,1.0246349111363295,-1.2540144264869268,-2.0269114520618525,0.26557168350711813,2.0336307242074803
2.052,-0.9248468662085225,-1.8655389355259704,2.205017096526166,2.8029210416741894,0.37942562126892543,-4.365408199753238,-0.26273836481754964,0.4180764695168038,-0.4998956141101796,-0.7172560517748061,0.070913263756342,0.6352032486905967,-0.4407996618497473,1.0269420012386232,-1.2551160162160846,-2.00934173544276,0.2606572662589707,1.9983370739551365
2.056,-0.9259013460650876,-1.8638584141118932,2.2030074731415956,2.800035942733207,0.37971135958208085,-4.362851400061884,-0.2645466799383045,0.422188851701949,-0.5049182813545161,-0.7252582792833806,0.07194606398688158,0.6431260096858571,-0.46335789853114984,1.029249091340917,-1.2562176059521812,-1.991772018858362,0.25574284901255795,1.9630434236611594
2.06,-0.926963239648029,-1.8621614247123548,2.20097775027533,2.7971189754399224,0.3800011897808205,-4.3602631916757515,-0.26644522800579884,0.4263104622475311,-0.509945354957797,-0.733190227925673,0.07295920654844246,0.650907596079886,-0.4859161352142871,1.0315561814432106,-1.257319195681339,-1.9742023022462085,0.2508284317670126,1.9277497733671822
2.064,-0.928032907889134,-1.860447930413913,2.1989279103019332,2.7941704209098015,0.3802950332344684,-4.357644139293245,-0.2684340090200188,0.43044130115349466,-0.5149768349199668,-0.7410518977013503,0.07395269144101768,0.6585480078727945,-0.508474371893955,1.0338632715385654,-1.2584207854035578,-1.9566325856132383,0.24591401452146722,1.892456123073205
2.068,-0.9291107117201891,-1.8587178943031268,2.19685793559597,2.7911905602583116,0.3805928113123486,-4.354994807612769,-0.2705130229809505,0.43458136841983963,-0.5200127212410255,-0.7488432886105789,0.0749265186646142,0.6660472450644717,-0.5310326085770922,1.0361703616443285,-1.2595223751396545,-1.9390628690149625,0.2409995972750545,1.8571624728069835
2.072,-0.9301970120729816,-1.8569712794665543,2.194767808532005,2.788179674600917,0.3808944453837853,-4.352315761332729,-0.27268226988863553,0.4387306640466493,-0.525053013921084,-0.75656440065347,0.07588068821921812,0.6734053076552504,-0.5535908452602295,1.0384774517466222,-1.260623964889629,-1.9214931524097478,0.23608518002603968,1.8218688225546398
2.076,-0.9312921698792982,-1.8552080489907536,2.1926575114846014,2.785138045053084,0.38119985681810237,-4.349607565151527,-0.2749417497430323,0.4428891880338126,-0.5300977129601425,-0.7642152338298569,0.07681520010482251,0.6806221956449088,-0.5761490819381626,1.0407845418454464,-1.2617255546187867,-1.9039234357975943,0.2311707627787596,1.7865751722606626
2.08,-0.9323965460709258,-1.8534281659622838,2.190527026828324,2.782065952730278,0.3815089669846239,-4.34687078376757,-0.27729146254414083,0.44705694038141286,-0.5351468183580343,-0.7717957881398507,0.0777300543214482,0.6876979090333357,-0.5875657586654204,1.024993229591098,-1.2409761981843626,-1.854395677389209,0.22252279388394747,1.7222854641063545
2.084,-0.9335105015796513,-1.8516315934677023,2.188376336937737,2.778963678747965,0.38182169725267395,-4.3441059818792604,-0.2796422758123557,0.4510891338705414,-0.5400255225456174,-0.7790503992489706,0.07859538245589409,0.6944004793577596,-0.5778271759161735,1.0299659416318496,-1.2509204066826762,-1.8672764848445822,0.2264288196194425,1.7447451020474736
2.088,-0.9346336842774247,-1.8498194528913194,2.186206822647959,2.7758335495362862,0.38213773004427104,-4.341315579932708,-0.2819140799514702,0.45529666791446766,-0.5451541816114958,-0.7867340000186074,0.07954148487840373,0.7016558698497155,-0.5028150076302751,1.0534242239693126,-1.295445354466962,-1.9723042999839069,0.25288645916742014,1.9189958200271917
2.092,-0.9357658142192631,-1.8479892201243866,2.184015103484845,2.772669806747816,0.3824580291317012,-4.338492734920463,-0.2836647958733979,0.4595165276622959,-0.5503890853813531,-0.7948288336488418,0.08061847412923345,0.7097524459179771,-0.3767070016012092,1.0239257777593103,-1.277772393469545,-2.0019400312418223,0.2731010626142935,2.0416888200508465
2.096,-0.9369030026444118,-1.846143320670021,2.181803709964908,2.7694749188670955,0.3827826778373049,-4.335637560365364,-0.2849277359642799,0.46348807413654214,-0.5553763607592521,-0.802749520268542,0.08172629337931808,0.7179893804101223,-0.3206704672960997,1.0005484063040082,-1.2551036075031385,-1.9964004508224442,0.2786042043890352,2.0740650639450298
2.1,-0.9380452361069773,-1.8442813155312943,2.179572092598771,2.766247810585668,0.3831118394787357,-4.332748819877182,-0.2862301596117667,0.46752091491272796,-0.5604299142413782,-0.8108000372554214,0.08284730776434573,0.7263449664295374,-0.3358969852089444,1.009815115519952,-1.2627863535327744,-2.0114834492282463,0.2784487033221511,2.0799221919776123
2.104,-0.939192843921306,-1.8424031533507192,2.177320270650977,2.762988518569052,0.3834454562994197,-4.329826800633928,-0.28761491184595145,0.47156659506070175,-0.5654786515875143,-0.8188413878623679,0.08395388300589529,0.7346287579459432,-0.35647913188864566,1.0130249584738849,-1.2615823195422093,-2.009191854265846,0.27483891745436195,2.061973566266917
