time,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,acc_joint_1,acc_joint_2,acc_joint_3,acc_joint_4,acc_joint_5,acc_joint_6
2.148,-1.0113774039710244,-1.041346558801139,1.107722903195515,1.6604074063440974,0.23578770926117715,-3.2441877759847526,0.0007651074176717731,0.005351200392966771,-0.008609853348606755,-0.009094716617502607,-0.000932043231149926,0.009633841940748233,-0.014494964652167486,-0.10135871227404114,0.1630714262339239,0.1721921132763482,0.017661625210940723,-0.18240377940015318
2.152,-1.0113744595010707,-1.0413259648692654,1.1076897683535305,1.6603724050145336,0.23578412238125424,-3.244150699847225,0.0006955050516344041,0.004864517252067824,-0.00782686370928709,-0.008268010553258431,-0.000847230130433807,0.008758103712425136,-0.02030621837345592,-0.14198285818584067,0.2284233934155,0.24116091883880086,0.024744925147986152,-0.25546533475445665
2.156,-1.0113718399306113,-1.0413076426631225,1.1076602882858406,1.6603412622596714,0.23578093142013368,-3.244117711155053,0.0006026576706841258,0.004215337527480045,-0.006782466201282755,-0.0071654292667922,-0.0007340838299660368,0.00759011926271258,-0.026117472080866566,-0.18260700410457908,0.2937753605970761,0.31012972438737574,0.0318282250845979,-0.32852689010876013
2.16,-1.0113696382397053,-1.0412922421690456,1.1076355086239202,1.6603150815803993,0.2357782497106145,-3.2440899788931232,0.0004865652749874716,0.003403661219231191,-0.005476660824510482,-0.0057869727581594255,-0.0005926043297570238,0.006129888591555055,-0.03192872576746053,-0.22323115000597027,0.35912732779599943,0.37909852993942006,0.038911525019908605,-0.4015884454561247
2.164,-1.0113679474084114,-1.0412804133733686,1.1076164749992445,1.660294966477606,0.23577619058549562,-3.2440686720463208,0.00034722786454444154,0.002429488327432283,-0.00390944757891476,-0.00413264102727684,-0.000422791629806768,0.0043774116990635825,-0.03773997946793228,-0.26385529591430035,0.4244792949845144,0.4480673354984033,0.04599482495652035,-0.4746500007965504
2.168,-1.011366860416789,-1.0412728062624261,1.107604233043289,1.660282020452181,0.23577486737757605,-3.2440549595995307,0.00018464543924401333,0.0012928188519167882,-0.0020808264646343666,-0.0022024340741721993,-0.000224645730104861,0.0023326885851826518,-0.04204561718929023,-0.29395346913541065,0.4728977260996803,0.49916285706219643,0.05124310616198141,-0.5287778119533737
2.172,-1.0113664702448975,-1.0412700708225533,1.1075998283875275,1.6602773470050127,0.23577439341965478,-3.2440500105376393,1.0862927030119707e-05,7.786057434899796e-05,-0.00012626577011731754,-0.00013933817077926847,-1.28467805109167e-05,0.00014718920343659292,-0.03596259703919635,-0.2469032214826028,0.39815094432515963,0.3937171987461463,0.04279747446841661,-0.41954677897082515
2.176,-1.0113667735133727,-1.0412721833778313,1.107603222917128,1.6602809057468149,0.23577476460333197,-3.2440537820859032,-0.0001030553370695575,-0.0006824069199440341,0.0011043810899669104,0.0009473035157969711,0.00011773406564247191,-0.0010236856465839494,-0.008551267048628741,-0.04221678710433774,0.07159488167249317,-0.027585296824561567,0.006409213928679214,0.019620975816314612
2.18,-1.011367294687594,-1.0412755300779128,1.1076086634362472,1.660284925433139,0.23577533529217992,-3.244058200022812,-5.754720935891022e-05,-0.00025987372248570395,0.0004464932832626278,-0.000360020545375761,3.842693091851701e-05,0.0003041570099671098,0.02312645499408239,0.190957871449432,-0.30106979630184494,-0.4897008592588681,-0.03487412863567921,0.5027541771021604
2.184,-1.0113672338910475,-1.0412742623676112,1.107606794863394,1.6602780255824519,0.2357750720187793,-3.2440513488298235,8.195630288310163e-05,0.0008452560516514218,-0.001304177280447849,-0.0029703033582739735,-0.00016125896344296176,0.002998347770233334,0.03323084011783162,0.2630359528521531,-0.4167218853427801,-0.62021544439822,-0.04751845491569873,0.6402263409907571
2.188,-1.011366639037171,-1.0412687680294996,1.1075982300180036,1.660261163006273,0.23577404522047238,-3.24403421324065,0.00020829951158374271,0.0018444139003315208,-0.002887281799479613,-0.005321744100561521,-0.0003417207084070728,0.005425967737893167,0.029793021213281312,0.23541468621365857,-0.3730352259520564,-0.5530500279266048,-0.042510565835714165,0.5710352222187964
2.192,-1.0113655674949549,-1.0412595070564086,1.1075836966089982,1.6602354516296474,0.23577233825311206,-3.2440079410879203,0.0003203004725893521,0.0027285735413606904,-0.0042884590880643,-0.007394703581686812,-0.0005013434901286751,0.007566629547983705,0.026207459275645606,0.2066651342974568,-0.32755341832987894,-0.48342971264297985,-0.037300825023352246,0.4992956827779005
2.196,-1.0113640766333902,-1.0412469394411688,1.107563922345299,1.6602020053776194,0.23577003447255135,-3.2439736802042662,0.00041795918578890756,0.0034977349747111752,-0.0055077091461186445,-0.00918918180170536,-0.0006401273085938908,0.009420333200116371,0.02262189732760156,0.17791558238819394,-0.28207161069729314,-0.41380939735935485,-0.03209108421099033,0.42755614333700453
2.2,-1.0113622238214686,-1.0412315251766109,1.1075396349358293,1.6601619381752337,0.2357672172346433,-3.2439325784223194,0.0005012756512101646,0.004151898200466242,-0.0065450319736426454,-0.010705178760561651,-0.0007580721638165977,0.010987078694679742,0.019036335396904747,0.1491660304893394,-0.23658980307858513,-0.3441890820722604,-0.026881343399929453,0.35581660394468084
2.204,-1.0113600664281805,-1.041213724255565,1.10751156208951,1.660116363947535,0.23576396989524082,-3.243885783574709,0.0005702498689641455,0.0046910632186258905,-0.0074004275707473255,-0.011942694458283443,-0.0008551780557933264,0.012266866031673818,0.015450773469677381,0.1204164785696682,-0.1911079954598771,-0.2745687667886354,-0.021671602587133854,0.2840770645176627
2.208,-1.0113576618225169,-1.0411939966708619,1.1074804315152633,1.6600663966195675,0.23576037581019696,-3.243834443494066,0.0006248818389675836,0.0051152300290235875,-0.008073895937321662,-0.012901728894870734,-0.0009314449845136685,0.013259695210821043,0.011865211521633334,0.09166692664652754,-0.14562618783076076,-0.2049484515050104,-0.016461861774338254,0.21233752507676673
2.212,-1.0113550673734688,-1.0411728024153328,1.1074469709220114,1.660013150116376,0.2357565183353647,-3.2437797060130222,0.0006651715611372122,0.005424398631798111,-0.008565437073393412,-0.013582282070323526,-0.0009868729499880324,0.013965566232287951,0.00827964957011984,0.0629173747546119,-0.1001443802085833,-0.1353281362213854,-0.011252120961976336,0.14059798567056525
2.216,-1.0113523404500278,-1.0411506014818075,1.1074119080186762,1.6599577383630049,0.23575248082659706,-3.2437227189642077,0.0006911190355285424,0.005618569027060483,-0.008875050978990329,-0.013984353984641817,-0.0010214619522094792,0.014384479096185565,0.004694087639423028,0.034167822848818474,-0.05466257258640583,-0.06570782092735206,-0.006042380150048099,0.06885844625742488
2.22,-1.0113495384211846,-1.0411278538631163,1.1073759705141795,1.6599012752844988,0.23574834663974703,-3.2436646301802528,0.0007027242622525964,0.0056977412145886586,-0.009002737654084658,-0.014107944637742342,-0.0010352119911884172,0.01451643380234735,0.0011085257121956626,0.005418270922208368,-0.009180764953820031,0.003912494370150732,-0.0008326393389872233,-0.002881093176532179
2.224,-1.0113467186559297,-1.0411050195520908,1.1073398861174435,1.659844874805903,0.23574419913066755,-3.243606587493789,0.0006999872412261077,0.00566191519443815,-0.008948497098620889,-0.013953054029680612,-0.001028123066921377,0.014361430350773308,-0.0024770362323789374,-0.02333128098011561,0.03630104267182688,0.07353280964336739,0.004377101474242057,-0.07462063258273366
2.228,-1.0113439385232548,-1.0410825585415608,1.1073043825373905,1.6597896508522614,0.23574012165521166,-3.2435497387374466,0.0006829079723935649,0.005511090966747734,-0.008712329312710043,-0.013519682160595403,-0.0010001951793944808,0.013919468741685481,-0.0060625981769535375,-0.052080832885909034,0.081782850283596,0.14315312491658405,0.009586842287037656,-0.14636017199587403
2.232,-1.0113412553921506,-1.0410609308243568,1.1072701874829418,1.6597367173486182,0.2357361975692324,-3.2434952317438555,0.0006514864558104794,0.005245268531350877,-0.008294234296352121,-0.01280782903034794,-0.0009514283286250758,0.013190548974806315,-0.00964816011805869,-0.08083038480558025,0.1272646579092429,0.2127734402175563,0.01479658309766485,-0.21809971145064777
2.236,-1.0113387266316083,-1.04104059639331,1.1072380286630197,1.6596871882200186,0.23573251022858266,-3.243444214345648,0.0006057226914490954,0.004864447888303092,-0.0076942120494361,-0.011817494638854953,-0.000881822514613162,0.012174671050080299,-0.013233722055694397,-0.10957993671137367,0.17274646553835926,0.28239375550465073,0.02000632391002677,-0.28983925087072704
2.24,-1.011336409610619,-1.0410220152412504,1.1072086337865463,1.6596421773915073,0.2357291429891155,-3.243397834375455,0.0005456166793649242,0.004368629037659888,-0.006912262572045247,-0.010548678986310733,-0.0007913777373448616,0.010871834967840499,-0.016819283982921762,-0.13832948862063654,0.21822827315706728,0.35201407078133684,0.025216064722822368,-0.36157879026305073
2.244,-1.0113343616981734,-1.0410056473610088,1.1071827305624433,1.659602798788128,0.2357261792066839,-3.2433572396659054,0.0004711684195857213,0.0037578119793379994,-0.005948385864179562,-0.009001382072604258,-0.000680093996830583,0.009282040727975893,-0.020404845924026915,-0.16707904052989941,0.26371008078618363,0.42163438607883963,0.030425805535184286,-0.4333183296900689
2.248,-1.0113326402632623,-1.0409919527454157,1.107161046699633,1.6595701663349265,0.23572370223714084,-3.243323578049631,0.00038237791197270887,0.0030319967134206927,-0.004802581925755778,-0.007175603897680016,-0.0005479712930633873,0.007405288330319948,-0.02399040787554041,-0.19582859244263173,0.3091918884153,0.4912547013659341,0.035635546347546204,-0.505057869124026
2.2520000000000002,-1.0113313026748776,-1.0409813913873014,1.1071443099070373,1.6595453939569467,0.2357217954363394,-3.243297997359263,0.00027924515658139804,0.0021911832397969455,-0.003474850756857162,-0.0050713444616767855,-0.0003950096260502134,0.005241577774983686,-0.02757596980623722,-0.2245781443588335,0.354673696034008,0.5608750166391507,0.04084528715904076,-0.5767974085371663
2.2560000000000002,-1.0113304063020097,-1.0409744232794973,1.107133247893578,1.659529595579233,0.23572054216013244,-3.243281645427431,0.0001617701535228111,0.0012353715585500247,-0.001965192357483714,-0.0026886037645668104,-0.00022120899579106124,0.0027909090620226173,-0.03116153174040348,-0.2533276962542186,0.40015550365618546,0.6304953319297146,0.04605502797183636,-0.6485369479503067
2.2600000000000002,-1.0113300085136494,-1.040971508414833,1.1071285883681774,1.6595238851268301,0.23572002576437306,-3.2432756700867666,2.995290265817019e-05,0.00016456166976319686,-0.0002736067276076781,-2.7381806239068496e-05,-2.6569402275522513e-05,5.3282191381232025e-05,-0.03474709368844753,-0.2820772481669509,0.4456373112783629,0.7001156472272174,0.05126476878419828,-0.7202764873773249
2.2640000000000002,-1.0113301666787884,-1.0409731067861392,1.1071310590397572,1.6595293765247832,0.23572032960491424,-3.2432812191699,-0.00011620659598476912,-0.0010212464267855825,0.0015999061327431896,0.002912321413250929,0.000188909154482525,-0.0029713028369959815,-0.03833265562261379,-0.310826800093561,0.49111911890400983,0.7697359625039035,0.056474509595692834,-0.7920160268182208
2.2680000000000002,-1.0113309381664173,-1.0409796783862473,1.1071413876172393,1.6595471836981361,0.23572153703760892,-3.2432994405094626,-0.0002767083423227401,-0.002322052730985291,0.0036553462236244005,0.00613050589379216,0.00042522667449002016,-0.0062828460231645344,-0.0419182175533106,-0.339576351995885,0.5366009265331262,0.8393562777840591,0.06168425040762107,-0.8637555662244223
2.2720000000000002,-1.011332380345527,-1.040991683207987,1.1071603018095462,1.6595784205719335,0.23572373141831016,-3.2433314819380854,-0.0004515523364112539,-0.0037378572427526624,0.005892713545008199,0.009627171635523402,0.0006823831577434936,-0.00988134736679136,-0.045503779501354646,-0.3683259038947395,0.5820827341518342,0.9089765930780924,0.06689399121954931,-0.935495105616746
2.2760000000000002,-1.0113345505851086,-1.0410095812441893,1.1071885293255994,1.6596242010712203,0.23572699610287087,-3.243378491288397,-0.0006407385783335773,-0.005268659962143207,0.008312008096839074,0.013402318638416899,0.0009603786042464146,-0.013766806868098502,-0.0490893414424598,-0.3970754558109413,0.6275645417705422,0.978596908358248,0.07210373203277859,-1.0072346450715197
2.2800000000000002,-1.0113375062541536,-1.0410338324876842,1.1072267978743209,1.6596856391210408,0.23573141444714413,-3.24344161639303,-0.0008442670679509323,-0.006914460889240193,0.010913229879172537,0.017455946902389385,0.0012592130140057223,-0.017939224527363518,-0.052674903369687165,-0.4258250077306125,0.673046349403128,1.0482172236453424,0.07731347284557419,-1.0789741845054768
2.2840000000000003,-1.0113413047216522,-1.0410648969313032,1.1072758351646328,1.6597638486464394,0.23573706980698292,-3.243522005084616,-0.0010621378052910746,-0.008675260023988107,0.013696378892064098,0.02178805642757964,0.0015788863870110081,-0.022398600344142316,-0.05626046531079232,-0.4545745596364059,0.7185281570287749,1.1178375389428452,0.08252321365663506,-1.1507137238978005
2.2880000000000003,-1.011346003356596,-1.0411032345678761,1.1073363689054574,1.6598599435724615,0.23574404553824022,-3.2436208051957833,-0.0012943507904372709,-0.01055105736633144,0.016661455135402736,0.026398647213932147,0.0019193987232588028,-0.02714493431854592,-0.059846027258836365,-0.4833241115387299,0.7640099646474829,1.1874578542230008,0.0877329544685633,-1.2224532633317575
2.2920000000000003,-1.0113516595279757,-1.0411493053902339,1.107409126805716,1.659975037824151,0.235752424996769,-3.2437391645591642,-0.0015409060233617655,-0.012541852916297946,0.019808458609243962,0.031287719261363645,0.0022807500227595146,-0.03217822645079638,-0.06343158919647207,-0.5120736634479928,0.8094917722765993,1.2570781695031563,0.0929426952813589,-1.2941928027518368
2.2960000000000003,-1.0113583306047829,-1.0412035693912065,1.1074948365743313,1.6601102453265524,0.2357622915384223,-3.2438782310073897,-0.0018018035040090474,-0.014647646673915382,0.02313738931361553,0.0364552725699574,0.002662940285509674,-0.037498476740560616,-0.05858490311969056,-0.47445526751496714,0.7509323888092723,1.1698544644909992,0.08485091004036688,-1.2043274630751943
2.3000000000000003,-1.0113660739560077,-1.0412664865636252,1.107594225920225,1.6602666800047106,0.23577372851905307,-3.2440391523730887,-0.00200958524831929,-0.016337495056417684,0.02581591771971814,0.04064655497729164,0.0029595573030824496,-0.04181284615539793,-0.034504152552489176,-0.2849753951809919,0.4540075791321929,0.7221015049969914,0.0467398805397215,-0.7430094865618075
2.3040000000000003,-1.0113744072867694,-1.0413342693516578,1.107701363916089,1.6604354177663707,0.23578596799684695,-3.244212733776633,-0.002077836724428961,-0.016927449835363317,0.026769449946673074,0.04223208460993333,0.003036859329827446,-0.043442552633055076,-0.007895881302955043,-0.07498459969612625,0.12448554987526395,0.22384200188199643,0.005119190950048785,-0.22965901990551485
2.308,-1.0113826966498032,-1.041401906162308,1.1078083815197983,1.66060453668159,0.23579802339369169,-3.244386692794153,-0.0020727522987429303,-0.016937371853986694,0.02681180211872025,0.04243729099234761,0.00300051083068284,-0.04365011831464205,-0.0005395567499733023,-0.016611667468663383,0.03260594761550495,0.08439372267340928,-0.006083062574924886,-0.08597181092723227
2.312,-1.0113909893051594,-1.0414697683264897,1.1079158583330388,1.6607749160943095,0.23580997208349241,-3.24456193472315,-0.0020821531784287473,-0.017060343175112624,0.027030297527597114,0.0429072343913206,0.002988194829228047,-0.044130327120472934,-0.004494669671173401,-0.047401064854485364,0.08054710871202575,0.15619060571986365,0.0005111895204010231,-0.15992243563439645
2.316,-1.0113993538752306,-1.041538388907709,1.108024623900019,1.6609477945567206,0.2358219289523255,-3.244739735411117,-0.0021087096561123175,-0.017316580372822576,0.027456178988416458,0.04368681583810652,0.003004600346846048,-0.04492949779971722,-0.00878356915673395,-0.08071753400049064,0.13239362169070734,0.23360011766615507,0.007691569286431138,-0.23966290399468626
2.32,-1.0114078589824083,-1.0416083009694723,1.1081355077649462,1.6611244106210143,0.23583400888626718,-3.2449213707055478,-0.002152421731682619,-0.01770608344711655,0.028089446501122772,0.044776035332649844,0.003049727383519496,-0.046047630352430424,-0.013072468656172287,-0.11403400315343482,0.18424013467979727,0.31100962961591594,0.014871949053328615,-0.31940337235497607
2.324,-1.011416573249084,-1.041680037575286,1.108249339472028,1.6613060028393818,0.23584632677139367,-3.2451081164539364,-0.002213289405361696,-0.018228852398050055,0.028930100065854836,0.046174892875033846,0.003123575939272677,-0.04748472477855703,-0.017361368179896752,-0.14735047230984843,0.236086647682765,0.3884191415795546,0.022052328822394496,-0.39914384072220477
2.328,-1.0114255652976512,-1.0417541317886567,1.108366948565473,1.6614938097640146,0.23585899749378136,-3.245301248503776,-0.002291312677121793,-0.018884887225595337,0.029978139682584892,0.04788338846528628,0.003226146014098652,-0.04924078107820806,-0.021650267682804536,-0.1806669414558537,0.2879331606718549,0.46582865354319325,0.029232708589291972,-0.4788843090686168
2.332,-1.011434903750501,-1.0418311166730907,1.1084891645894888,1.661689069947104,0.23587213593950646,-3.245502042702562,-0.002386491546824132,-0.019674187929696885,0.031233565351229675,0.04990152210337939,0.0033574376079870127,-0.051315799251105965,-0.025939167182242873,-0.21398341061226733,0.33977967366094486,0.5432381654964236,0.03641308835618945,-0.5586247773942121
2.336,-1.0114446572300257,-1.0419115252920943,1.1086168170882829,1.6618930219408417,0.23588585699464526,-3.245711774897785,-0.002498826014579736,-0.020596754510493476,0.03269637707187245,0.05222929378925767,0.0035174507209481676,-0.05370977929736176,-0.030228066695558997,-0.2472998797721504,0.39162618665350424,0.620647677442715,0.04359346812395429,-0.6383652457683797
2.34,-1.0114548943586177,-1.0419958907091746,1.1087507356060637,1.6621069042974181,0.23590027554527404,-3.245931720936941,-0.002628316080388604,-0.021652586967874088,0.03436657484445771,0.05486670352292111,0.003706185352978647,-0.056422721217253,-0.03451696620193623,-0.2806163489181557,0.4434726996391247,0.6980571894063536,0.05077384789258649,-0.7181057141286695
2.344,-1.0114656837586689,-1.0420847459878373,1.1088917496870385,1.662331955569025,0.2359155064774691,-3.246163156667523,-0.0027749617441952257,-0.02284168530183872,0.03624415866898545,0.0578137513045085,0.0039236415040888595,-0.059454625010391116,-0.03880586570484401,-0.3139328180676304,0.49531921263515355,0.7754667013734617,0.05795422766121869,-0.7978461824750815
2.348,-1.0114770940525712,-1.0421786241915894,1.1090406888754156,1.6625694143078542,0.23593166467730675,-3.246407357937024,-0.002938763006027356,-0.02416404951241513,0.03832912854553894,0.061070437133908806,0.0041698191742683965,-0.06280549067705365,-0.04309476521122124,-0.3472492872205746,0.5471657256311824,0.8528762133232226,0.0651346074272488,-0.8775866508423102
2.352,-1.011489193862717,-1.0422780583839366,1.1091983827154028,1.6628205190660963,0.23594886503086324,-3.2466656005929395,-0.0031197198658849956,-0.025619679599603318,0.04062148447403491,0.06463676101109428,0.00444471836350685,-0.0664753182171296,-0.04738366471759847,-0.38056575638045764,0.5990122386237418,0.9302857252799224,0.0723149871937126,-0.9573271191817834
2.356,-1.0115020518114983,-1.0423835816283862,1.109365660751208,1.663086508395943,0.2359672224242148,-3.246939160482761,-0.003317832323768144,-0.027208575563458792,0.04312122645452887,0.06851272293614818,0.004748339071818097,-0.07046410763050792,-0.0516725642309146,-0.4138822255334018,0.6508587516128317,1.0076952372400916,0.07949536696277848,-1.0370675875143176
2.36,-1.0115157365213072,-1.0424957269884443,1.109543352527039,1.6633686208495855,0.23598685174343778,-3.2472293134539836,-0.0035331003797323124,-0.028930737403870532,0.04582835448693756,0.07269832290901501,0.005080681299209078,-0.07477185891724414,-0.05596146373382238,-0.4471986946794071,0.7027052645949827,1.0851047491898524,0.086675746730977,-1.1168080558815463
2.364,-1.0115303166145362,-1.0426150275276171,1.1097322875871034,1.663668094979215,0.23600786787460848,-3.247537335354099,-0.003765524033638723,-0.03078616512089405,0.04874286857128873,0.077193560929667,0.005441745045665913,-0.07939857207756029,-0.06025036323326072,-0.48051516383235127,0.754551777594481,1.1625142611396133,0.09385612649700711,-1.1965485242626528
2.368,-1.0115458607135763,-1.0427420163094114,1.1099332954756094,1.6639861693370228,0.2360303857038031,-3.247864502030604,-0.004015103285598398,-0.03277485871452934,0.05186476870769341,0.08199843699813192,0.005831530311185135,-0.08434424711134536,-0.06453926274657684,-0.513831632981826,0.8063982905905098,1.2399237730997825,0.10103650626433827,-1.276288992595187
2.372,-1.011562437440821,-1.0428772263973334,1.110147205736765,1.6643240824752001,0.23605452011709796,-3.24821208933099,-0.004281838135611338,-0.03489681818474866,0.05519405489601281,0.08711295111446526,0.0062500370957806195,-0.08960888401832179,-0.06882816224601518,-0.5471481021347702,0.8582448035726609,1.3173332850634212,0.10821688603340415,-1.356029460941599
2.376,-1.0115801154186612,-1.0430211908548894,1.1103748479147775,1.6646830729459385,0.23608038600056935,-3.2485813731027506,-0.0045657285835665196,-0.037152043531607504,0.058730727136274696,0.09253710327863929,0.006697265399452368,-0.09519248279887815,-0.07311706175239241,-0.5804645712946532,0.9100913165652202,1.3947427970235904,0.11539726580116899,-1.4357699293157666
2.38,-1.0115989632694895,-1.0431744427455862,1.1106170515538552,1.6650643793014293,0.23610809824029358,-3.248973629193381,-0.004866774629630477,-0.03954053475510588,0.062474785428534574,0.09827089349065399,0.007173215222189971,-0.10109504345284792,-0.07740596126917798,-0.6137810404510669,0.9619378295612491,1.4721523089837596,0.12257764556806647,-1.5155103976621787
2.384,-1.0116190496156983,-1.0433375151329303,1.1108746461982058,1.6654692400938638,0.23613777172234687,-3.2493901334503734,-0.005184976273719943,-0.04206229185521604,0.06642622977276469,0.10431432175050936,0.0076778865639969,-0.10731656598017558,-0.08169486077208576,-0.6470975095970721,1.013784342550339,1.5495618209335205,0.12975802533496394,-1.5952508660016518
2.388,-1.0116404430796793,-1.043510941080428,1.1111484613920373,1.6658988938754333,0.23616952133280555,-3.2498321617212222,-0.005520333515807163,-0.04471731483188246,0.07058506016893729,0.11066738805812215,0.008211279424869683,-0.11385705038086114,-0.08598376027499355,-0.680413978739608,1.0656308555359595,1.6269713328798119,0.1369384051022951,-1.6749913343619416
2.392,-1.0116632122838247,-1.0436952536515853,1.1114393266795572,1.6663545791983287,0.23620346195774583,-3.2503009898534203,-0.005872846355919892,-0.0475056036851329,0.07495127661705236,0.11733009241354786,0.00877339380481526,-0.12071649665507111,-0.09027265978137078,-0.713730447899491,1.1174773685319883,1.704380844839981,0.14411878487136098,-1.7547318027361092
2.396,-1.0116874258505266,-1.043890985909909,1.1117480716049737,1.6668375346147417,0.23623970848324408,-3.250797893694463,-0.006242514794058129,-0.05042715841507839,0.07952487911719319,0.124302434816842,0.00936422970384057,-0.12789490480275,-0.09456155928774801,-0.7470469170628435,1.1693238815314866,1.7817903568036197,0.15129916463869214,-1.8344722710686434
2.4,-1.0117131524021772,-1.044098670918906,1.1120755257124948,1.6673489986768635,0.23627837579537656,-3.2513241490918423,-0.006629338830221876,-0.05348197902163565,0.08430586766930426,0.13158441526797682,0.009983787121924798,-0.13539227482362026,-0.09885045879412524,-0.7803633862053794,1.2211703945205765,1.8591998687603195,0.15847954440472226,-1.9142127394081165
2.404,-1.0117404605611684,-1.0443188417420821,1.1124225185463281,1.6678902099368855,0.23631957878021947,-3.2518810318930518,-0.007033318464411131,-0.05667006550472142,0.0892942422733578,0.13917603376692456,0.010632066059078349,-0.14320860671801494,-0.10313935830397192,-0.8136798553513847,1.273016907506197,1.9366093807170193,0.16565992417335446,-1.993953207789223
2.408,-1.0117694189498925,-1.0445520314429437,1.1127898796506817,1.6684624069469989,0.23636343232384918,-3.2524698179455864,-0.007454453696653651,-0.05999141786444673,0.09449000292935383,0.14707729031371297,0.011309066515311633,-0.15134390048593405,-0.1074282578138186,-0.8469963245112677,1.324863420495287,2.014018892673719,0.17284030394198666,-2.073693676142574
2.412,-1.0118000961907416,-1.0447987730849977,1.113178438569763,1.6690668282593952,0.23641005131234197,-3.2530917830969392,-0.00789274452692168,-0.06344603610081156,0.0998931496373201,0.1552881849083143,0.012014788490614242,-0.15979815612715553,-0.11171715731672638,-0.8803127936676813,1.3767099334878463,2.0914284046269493,0.18002068370888413,-2.153434144488986
2.416,-1.0118325609061078,-1.0450595997317502,1.1135890248477802,1.6697047124262654,0.2364595506317741,-3.2537482031946037,-0.008348190955187462,-0.06703392021378818,0.1055036823972566,0.16380871755072857,0.012749231984982706,-0.16857137364184593,-0.11558269123398968,-0.9145034337854074,1.432208014736508,2.189340428251224,0.18448092610912764,-2.2538373594185868
2.42,-1.0118668817183831,-1.045335044446708,1.114022468028941,1.670377297999801,0.23651204516822183,-3.254440354086074,-0.008817406056793597,-0.07076206357109482,0.11135081375521216,0.1728029083343241,0.013490635899487263,-0.17782885500250423,-0.10821950350431431,-0.8715095501550529,1.3731259197770351,2.1531627597513867,0.16536355432889005,-2.2149809436045054
2.424,-1.0119031001545622,-1.045625696240319,1.114479831357822,1.67108713569294,0.23656747571897,-3.2551708340346237,-0.009213946983221977,-0.0740059966150286,0.11648868975547289,0.18103401962873966,0.014072140419613827,-0.18629122119068198,-0.09000179903087546,-0.747958011231703,1.19075661070972,1.9470446795608054,0.12631373688719652,-2.0006305956610237
2.428,-1.011940593294249,-1.0459270924196282,1.1149543775469848,1.671825570156831,0.23662462229157874,-3.2559306838555995,-0.009537420449040601,-0.07674572766094845,0.12087686664088992,0.18837926577081054,0.014501145794584835,-0.19383389976779242,-0.08181516466393424,-0.6928474134207385,1.109666389210312,1.8569130439856363,0.1085374023799407,-1.9068416614725914
2.432,-1.0119793995181545,-1.0462396620616066,1.115446846290949,1.6725941698191065,0.23668348488532667,-3.256721505232766,-0.00986846830053345,-0.07954877592239451,0.12536602086915538,0.19588932398062475,0.014940439638653352,-0.2015459544824627,-0.083456162078277,-0.7031827138938296,1.1244174390329098,1.8697042058861413,0.11239560083423777,-1.9203050954097467
2.436,-1.0120195410406532,-1.0465634826270074,1.115957305713938,1.673392684748676,0.23674414580868797,-3.257543051491459,-0.010205069745666817,-0.08237118937209909,0.1298722061531532,0.20333689941789967,0.015400310601258738,-0.2091963405310704,-0.08484456049534517,-0.7080240109653968,1.1286752029729397,1.8540835127686672,0.11753988046715388,-1.9048879288940945
2.44,-1.0120610400761199,-1.0468986315765834,1.1164858239401743,1.6742208650144497,0.23680668737013674,-3.2583950759570146,-0.010547224784496212,-0.08521296801011768,0.1343954224929389,0.2107219920827741,0.015880758682390583,-0.21678505791361546,-0.08623295890894389,-0.7128653080404335,1.1329329669233779,1.8384628196511932,0.12268416010007,-1.8894707623923201
2.444,-1.0121039188389291,-1.0472451863710883,1.1170324690938815,1.6750784606853382,0.2368711918781471,-3.259277331954768,-0.010894933416938368,-0.08807411183642255,0.13893566988854023,0.21804460197510922,0.016381783882059298,-0.22431210663020895,-0.08762135731213427,-0.7177066051085312,1.1371907308703466,1.8228421265267802,0.12782843973341979,-1.8740535959044236
2.448,-1.0121481995434554,-1.0476032244712747,1.1175973092992826,1.6759652218302505,0.23693774164119322,-3.2601895728100563,-0.011248195642993286,-0.09095462085098593,0.14349294833990167,0.22530472909498833,0.01690338620025794,-0.23177748668085085,-0.08900975572226355,-0.722547902176629,1.1414484948242543,1.807221433416245,0.13297271936590221,-1.858636429409588
2.452,-1.012193904404073,-1.0479728233378962,1.1181804126806008,1.676880898518098,0.23700641896774916,-3.261131551848215,-0.011607011462716477,-0.09385449505383558,0.14806725784713426,0.23250237344243918,0.017445565636986515,-0.23918119806548566,-0.09039815413586227,-0.7273891992481962,1.145706258778162,1.7916007402953016,0.13811699900011937,-1.8432192629008748
2.456,-1.012241055635157,-1.0483540604317054,1.1187818473620597,1.67782524081779,0.2370773061662891,-3.26210302239458,-0.011971380876080184,-0.0967737344449715,0.15265859841012697,0.23963753501735074,0.018008322192258897,-0.24652324078405785,-0.09178655254599155,-0.7322304963267023,1.1499640227147223,1.7759800471639497,0.14326127863433652,-1.8278020963991004
